fh_5_8,03/19/17,07:50:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:50:53 AM,8.58,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_8,03/19/17,07:50:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:50:53 AM,9.34,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_8,03/19/17,07:50:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:50:54 AM,9.69,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_8,03/19/17,07:50:54 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,07:50:55 AM,9.77,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_5_8,03/19/17,07:50:55 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,07:50:58 AM,8.22,MB/s,17302020,2.0,8651010,8448.251953125
fh_5_8,03/19/17,07:50:58 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.0s,03/19/17,07:51:01 AM,5.52,MB/s,17302020,3.0,5767340,5632.16796875
fh_5_8,03/19/17,07:51:01 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.8s,03/19/17,07:51:02 AM,9.3,MB/s,17302020,1.8,9612233.33333333,9386.9466145833
fh_5_8,03/19/17,07:51:02 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.9s,03/19/17,07:51:04 AM,8.57,MB/s,17302020,1.9,9106326.31578947,8892.8967927632
fh_5_9,03/19/17,07:51:56 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.1s,03/19/17,07:52:00 AM,609,KB/s,2576517,4.1,628418.780487805,613.6902153201
fh_5_9,03/19/17,07:52:00 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,07:52:04 AM,700,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_5_9,03/19/17,07:52:04 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.6s,03/19/17,07:52:09 AM,553,KB/s,2576517,4.6,560112.391304348,546.9847571332
fh_5_9,03/19/17,07:52:09 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,07:52:12 AM,728,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_5_9,03/19/17,07:52:12 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,07:52:16 AM,728,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_5_9,03/19/17,07:52:16 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.6s,03/19/17,07:52:18 AM,1.52,MB/s,2576517,1.6,1610323.125,1572.5811767578
fh_5_9,03/19/17,07:52:18 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.9s,03/19/17,07:52:19 AM,2.76,MB/s,2576517,0.9,2862796.66666667,2795.6998697917
fh_5_9,03/19/17,07:52:19 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.1s,03/19/17,07:52:20 AM,2.27,MB/s,2576517,1.1,2342288.18181818,2287.3908025568
fh_5_9,03/19/17,07:52:20 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.6s,03/19/17,07:52:21 AM,1.57,MB/s,2576517,1.6,1610323.125,1572.5811767578
fh_5_9,03/19/17,07:52:21 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.2s,03/19/17,07:52:23 AM,2.1,MB/s,2576517,1.2,2147097.5,2096.7749023438
fh_5_9,03/19/17,07:52:23 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,9.2s,03/19/17,07:52:32 AM,1.8,MB/s,17302020,9.2,1880654.34782609,1836.5765115489
fh_5_9,03/19/17,07:52:32 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,12s,03/19/17,07:52:44 AM,1.37,MB/s,17302020,12,1441835,1408.0419921875
fh_5_9,03/19/17,07:52:44 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,12s,03/19/17,07:52:56 AM,1.36,MB/s,17302020,12,1441835,1408.0419921875
fh_5_9,03/19/17,07:52:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,14s,03/19/17,07:53:10 AM,1.2,MB/s,17302020,14,1235858.57142857,1206.8931361607
fh_5_9,03/19/17,07:53:10 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,15s,03/19/17,07:53:25 AM,1.12,MB/s,17302020,15,1153468,1126.43359375
fh_5_10,03/19/17,07:53:47 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,6.1s,03/19/17,07:53:53 AM,414,KB/s,2576517,6.1,422379.836065574,412.4803086578
fh_5_10,03/19/17,07:53:53 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,07:53:57 AM,692,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_5_10,03/19/17,07:53:57 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,07:54:01 AM,724,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_5_10,03/19/17,07:54:01 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.7s,03/19/17,07:54:05 AM,675,KB/s,2576517,3.7,696355.945945946,680.0351034628
fh_5_10,03/19/17,07:54:05 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,07:54:09 AM,713,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_5_10,03/19/17,07:54:09 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,07:54:12 AM,888,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_5_10,03/19/17,07:54:12 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,2.5s,03/19/17,07:54:14 AM,1,MB/s,2576517,2.5,1030606.8,1006.451953125
fh_5_10,03/19/17,07:54:14 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,2.2s,03/19/17,07:54:16 AM,1.1,MB/s,2576517,2.2,1171144.09090909,1143.6954012784
fh_5_10,03/19/17,07:54:16 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.1s,03/19/17,07:54:18 AM,2.2,MB/s,2576517,1.1,2342288.18181818,2287.3908025568
fh_5_10,03/19/17,07:54:18 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.8s,03/19/17,07:54:19 AM,1.37,MB/s,2576517,1.8,1431398.33333333,1397.8499348958
fh_5_10,03/19/17,07:54:19 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,8.1s,03/19/17,07:54:27 AM,2.03,MB/s,17302020,8.1,2136051.85185185,2085.9881365741
fh_5_10,03/19/17,07:54:28 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,12s,03/19/17,07:54:39 AM,1.4,MB/s,17302020,12,1441835,1408.0419921875
fh_5_10,03/19/17,07:54:39 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,12s,03/19/17,07:54:52 AM,1.36,MB/s,17302020,12,1441835,1408.0419921875
fh_5_10,03/19/17,07:54:52 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,13s,03/19/17,07:55:05 AM,1.26,MB/s,17302020,13,1330924.61538462,1299.7310697115
fh_5_10,03/19/17,07:55:05 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,17s,03/19/17,07:55:21 AM,1013,KB/s,17302020,17,1017765.88235294,993.9119944853
fh_5_11,03/19/17,07:55:44 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.5s,03/19/17,07:55:47 AM,989,KB/s,2576517,2.5,1030606.8,1006.451953125
fh_5_11,03/19/17,07:55:47 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,07:55:49 AM,944,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_5_11,03/19/17,07:55:49 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,07:55:52 AM,889,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_5_11,03/19/17,07:55:52 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,07:55:56 AM,835,KB/s,2576517,3.0,858839,838.7099609375
fh_5_11,03/19/17,07:55:56 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,07:55:59 AM,825,KB/s,2576517,3.0,858839,838.7099609375
fh_5_11,03/19/17,07:55:59 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:55:59 AM,7.17,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_11,03/19/17,07:55:59 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:56:00 AM,9.03,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_11,03/19/17,07:56:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:56:00 AM,8.87,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_11,03/19/17,07:56:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:56:00 AM,9.32,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_11,03/19/17,07:56:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:56:00 AM,8.13,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_11,03/19/17,07:56:00 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,07:56:02 AM,9.54,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_5_11,03/19/17,07:56:02 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,07:56:04 AM,9.91,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_5_11,03/19/17,07:56:04 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.9s,03/19/17,07:56:06 AM,8.78,MB/s,17302020,1.9,9106326.31578947,8892.8967927632
fh_5_11,03/19/17,07:56:06 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.9s,03/19/17,07:56:08 AM,8.63,MB/s,17302020,1.9,9106326.31578947,8892.8967927632
fh_5_11,03/19/17,07:56:08 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,07:56:09 AM,10.8,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_12,03/19/17,07:57:06 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,07:57:10 AM,815,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_5_12,03/19/17,07:57:10 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.4s,03/19/17,07:57:12 AM,1.03,MB/s,2576517,2.4,1073548.75,1048.3874511719
fh_5_12,03/19/17,07:57:12 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,07:57:15 AM,909,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_5_12,03/19/17,07:57:15 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.6s,03/19/17,07:57:18 AM,979,KB/s,2576517,2.6,990968.076923077,967.7422626202
fh_5_12,03/19/17,07:57:18 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,07:57:21 AM,881,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_5_12,03/19/17,07:57:21 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.7s,03/19/17,07:57:22 AM,3.73,MB/s,2576517,0.7,3680738.57142857,3594.4712611607
fh_5_12,03/19/17,07:57:22 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,07:57:22 AM,4.7,MB/s,2576517,0.5,5153034,5032.259765625
fh_5_12,03/19/17,07:57:22 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.6s,03/19/17,07:57:23 AM,4.03,MB/s,2576517,0.6,4294195,4193.5498046875
fh_5_12,03/19/17,07:57:23 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,07:57:23 AM,4.96,MB/s,2576517,0.5,5153034,5032.259765625
fh_5_12,03/19/17,07:57:23 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,07:57:24 AM,5.08,MB/s,2576517,0.5,5153034,5032.259765625
fh_5_12,03/19/17,07:57:24 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.2s,03/19/17,07:57:27 AM,5.19,MB/s,17302020,3.2,5406881.25,5280.1574707031
fh_5_12,03/19/17,07:57:27 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,07:57:30 AM,7.1,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_5_12,03/19/17,07:57:30 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,07:57:32 AM,8.01,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_5_12,03/19/17,07:57:32 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.4s,03/19/17,07:57:34 AM,6.74,MB/s,17302020,2.4,7209175,7040.2099609375
fh_5_12,03/19/17,07:57:34 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,07:57:36 AM,7.94,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_5_13,03/19/17,07:58:52 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,07:58:55 AM,795,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_5_13,03/19/17,07:58:55 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,07:58:58 AM,805,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_5_13,03/19/17,07:58:58 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.6s,03/19/17,07:59:03 AM,546,KB/s,2576517,4.6,560112.391304348,546.9847571332
fh_5_13,03/19/17,07:59:03 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,07:59:06 AM,819,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_5_13,03/19/17,07:59:06 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:59:07 AM,9.29,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_13,03/19/17,07:59:07 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:59:07 AM,9.71,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_13,03/19/17,07:59:07 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:59:07 AM,9.39,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_13,03/19/17,07:59:07 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:59:08 AM,9.09,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_13,03/19/17,07:59:08 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,07:59:08 AM,8.34,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_13,03/19/17,07:59:08 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,07:59:10 AM,9.79,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_5_13,03/19/17,07:59:10 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.6s,03/19/17,07:59:11 AM,10.4,MB/s,17302020,1.6,10813762.5,10560.3149414063
fh_5_13,03/19/17,07:59:11 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,07:59:13 AM,7.77,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_5_13,03/19/17,07:59:13 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,07:59:15 AM,11.2,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_13,03/19/17,07:59:15 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.2s,03/19/17,07:59:17 AM,7.38,MB/s,17302020,2.2,7864554.54545455,7680.2290482955
fh_5_14,03/19/17,07:59:45 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,07:59:47 AM,935,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_5_14,03/19/17,07:59:47 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,07:59:51 AM,863,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_5_14,03/19/17,07:59:51 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,07:59:54 AM,887,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_5_14,03/19/17,07:59:54 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,07:59:57 AM,762,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_5_14,03/19/17,07:59:57 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,08:00:01 AM,729,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_5_14,03/19/17,08:00:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:00:01 AM,7.78,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_14,03/19/17,08:00:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:01 AM,12.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_14,03/19/17,08:00:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,08:00:02 AM,9.62,MB/s,2576517,0.3,8588390,8387.099609375
fh_5_14,03/19/17,08:00:02 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:02 AM,10.8,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_14,03/19/17,08:00:02 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:02 AM,10.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_14,03/19/17,08:00:02 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,08:00:04 AM,11.4,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_5_14,03/19/17,08:00:04 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,08:00:05 AM,11.7,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_5_14,03/19/17,08:00:05 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,08:00:07 AM,11.5,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_5_14,03/19/17,08:00:07 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.6s,03/19/17,08:00:08 AM,10.6,MB/s,17302020,1.6,10813762.5,10560.3149414063
fh_5_14,03/19/17,08:00:08 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,08:00:10 AM,12.1,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_5_15,03/19/17,08:00:39 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,08:00:43 AM,787,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_5_15,03/19/17,08:00:43 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.6s,03/19/17,08:00:45 AM,983,KB/s,2576517,2.6,990968.076923077,967.7422626202
fh_5_15,03/19/17,08:00:45 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.6s,03/19/17,08:00:48 AM,978,KB/s,2576517,2.6,990968.076923077,967.7422626202
fh_5_15,03/19/17,08:00:48 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:00:51 AM,853,KB/s,2576517,3.0,858839,838.7099609375
fh_5_15,03/19/17,08:00:51 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:00:54 AM,831,KB/s,2576517,3.0,858839,838.7099609375
fh_5_15,03/19/17,08:00:54 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:55 AM,11.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_15,03/19/17,08:00:55 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:55 AM,12.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_15,03/19/17,08:00:55 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:55 AM,11.7,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_15,03/19/17,08:00:55 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:55 AM,11.7,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_15,03/19/17,08:00:55 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:00:56 AM,10.8,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_15,03/19/17,08:00:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:00:57 AM,11.3,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_15,03/19/17,08:00:57 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:00:59 AM,11.2,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_15,03/19/17,08:00:59 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:01:00 AM,11.3,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_15,03/19/17,08:01:00 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,08:01:02 AM,9.98,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_5_15,03/19/17,08:01:02 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.3s,03/19/17,08:01:03 AM,12.4,MB/s,17302020,1.3,13309246.1538462,12997.3106971154
fh_5_16,03/19/17,08:01:36 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,08:01:39 AM,862,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_5_16,03/19/17,08:01:39 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,08:01:43 AM,762,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_5_16,03/19/17,08:01:43 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,08:01:46 AM,833,KB/s,2576517,3.0,858839,838.7099609375
fh_5_16,03/19/17,08:01:46 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,08:01:49 AM,914,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_5_16,03/19/17,08:01:49 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,08:01:52 AM,755,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_5_16,03/19/17,08:01:52 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:01:53 AM,11.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_16,03/19/17,08:01:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:01:53 AM,10.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_16,03/19/17,08:01:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:01:53 AM,11.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_16,03/19/17,08:01:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:01:53 AM,10.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_16,03/19/17,08:01:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,08:01:54 AM,10.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_5_16,03/19/17,08:01:54 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:01:55 AM,11,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_16,03/19/17,08:01:55 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:01:57 AM,11.4,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_16,03/19/17,08:01:57 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,08:01:58 AM,11,MB/s,17302020,1.5,11534680,11264.3359375
fh_5_16,03/19/17,08:01:58 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.2s,03/19/17,08:02:01 AM,7.37,MB/s,17302020,2.2,7864554.54545455,7680.2290482955
